id,kat_1_1,kat_2_1,kat_3_1,kat_1_2,kat_2_2,kat_3_2,kat_1_3,kat_2_3,kat_3_3,kat_1_4,kat_2_4,kat_3_4,kat_1_5,kat_2_5,kat_3_5,kat_1_6,kat_2_6,kat_3_6,kat_1_7,kat_2_7,kat_3_7
AT2G16850.1,13.916,12.5417,14.3343,14.7046,12.2844,15.942,15.0321,11.0319,13.5371,11.2455,16.3483,13.7319,10.2557,12.8936,12.6401,11.24,12.9315,10.6071,8.7979,7.5802,7.0096
AT2G17280.2,6.2964,7.1777,5.7172,3.5256,6.4125,13.3908,5.0995,6.0639,7.7805,5.6591,9.3983,6.2079,7.6119,8.6239,10.5934,4.289,5.1655,6.8099,2.9681,3.541,3.9411
AT2G17280.1,6.414,7.3251,5.8578,3.6249,6.5249,13.6655,5.1612,6.1009,7.9083,5.7276,9.5553,6.3161,7.7373,8.8367,10.6847,4.3409,5.228,6.9155,3.0653,3.6665,3.9888
AT2G18980.1,51.8842,73.7868,45.2126,39.4108,78.4607,75.6208,46.119,68.3349,54.7127,41.1837,58.0615,34.8827,36.5152,36.157,31.5344,35.6088,42.1322,25.5244,21.0524,26.3763,19.9734
AT2G19690.2,2.178,2.577,2.8748,1.885,1.2361,2.7043,2.2385,1.6305,3.0732,1.6352,1.8074,1.7918,1.9104,2.3079,2.9759,2.0106,2.0476,2.4068,1.2339,1.3658,2.1096
AT2G21280.1,4.0212,3.7485,4.9451,4.164,3.6115,5.1128,3.7737,2.9359,2.634,3.3537,3.1608,2.7588,4.1587,3.2172,5.246,2.9982,3.1419,3.5724,3.0839,2.442,2.5157
AT2G21370.2,3.5201,2.5956,4.4609,3.1162,2.2498,4.965,2.8113,2.5011,3.6125,3.0442,3.0069,3.3489,2.6797,2.1233,3.9189,1.4774,2.0416,2.4445,1.7386,1.4336,1.7284
AT2G21370.1,3.6085,2.6608,4.5482,3.1945,2.3063,5.0897,2.8819,2.5639,3.7033,3.1207,3.0824,3.4101,2.747,2.1767,4.0174,1.4908,2.0929,2.5059,1.7822,1.4696,1.7718
AT2G25160.1,41.3448,59.7932,34.6968,65.4044,49.8188,34.4544,33.7457,30.6377,30.5013,37.0605,34.7071,31.7248,34.2875,18.0349,40.1499,26.4869,30.1756,25.2987,25.3023,25.7306,20.23
AT2G28870.1,1.6193,2.4672,2.7947,2.4926,1.6411,3.0774,1.7886,1.362,2.7429,1.5234,1.9033,1.6714,0.9249,0.5752,1.8084,1.1705,1.4892,1.438,1.5491,0.8544,1.0842
AT2G29650.3,3.8009,3.8773,2.9685,3.9102,3.2098,3.1695,3.8013,3.1089,2.8601,3.452,3.4043,2.5005,3.2511,2.7443,2.9343,2.3495,3.3848,2.9294,2.5664,2.4461,1.8696
AT2G29650.1,3.5265,3.6184,2.799,3.6116,3.0572,2.9335,3.5081,2.8458,2.7142,3.2063,3.1904,2.4402,2.995,2.543,2.8128,2.268,3.1523,2.8274,2.4193,2.2549,1.7875
AT2G29650.2,3.4912,3.5821,2.7912,3.5754,3.0265,2.9041,3.4729,2.8173,2.7061,3.1742,3.1584,2.4157,2.965,2.5175,2.7846,2.2453,3.1208,2.7991,2.3951,2.2323,1.7696
AT2G30570.1,196.7051,143.5012,170.7463,149.3526,158.6729,237.4942,178.7348,91.937,175.2637,101.1214,254.5143,136.3691,142.1896,127.8173,262.2603,118.3727,148.3742,139.928,93.6321,101.8542,133.2792
AT2G33180.1,22.7511,23.1629,15.3889,20.8942,22.3179,23.692,24.7303,15.1791,13.7421,16.8481,25.4408,9.7822,22.2507,22.7479,21.4574,19.9999,24.2509,12.946,13.5493,12.1866,12.3433
AT2G33330.1,4.4073,3.7201,5.0916,4.0367,2.787,4.5941,2.9418,2.0237,4.7698,3.9271,2.7281,4.8494,2.4596,1.6219,5.6945,2.4086,2.4,4.6391,2.687,2.1911,3.4857
AT2G34350.1,2.3344,4.8464,2.4699,2.3875,4.0204,3.0252,1.5581,3.1718,2.6945,2.9073,4.1434,2.0061,2.6501,2.2692,2.5119,1.4516,1.8342,1.591,0.9116,0.9871,0.787
AT2G35290.1,0.7932,1.3707,1.0578,1.5287,1.2695,1.129,1.9103,0.7594,0.7038,0.4959,1.5813,0.8067,1.1039,1.3692,0.5158,0.9527,1.0424,0.9703,0.3744,0.3848,0.5216
AT2G35980.1,9.3612,14.4679,10.2087,10.2284,13.4652,13.0916,10.4314,17.5338,11.0511,14.9196,11.5168,9.3309,7.5045,9.8579,6.0262,7.4826,7.2779,5.0528,5.6289,7.6775,6.2662
AT2G36145.1,4.085,3.9247,3.1578,5.2148,5.2667,4.4008,6.979,3.1036,2.2813,2.5739,3.9499,2.4365,3.7347,3.5548,3.7589,3.5755,3.7586,1.4709,1.8971,2.3966,1.7635
AT2G36790.1,1.6978,0.9707,2.7701,1.0533,0.9794,1.7162,0.8956,1.3272,1.2516,0.6256,0.7767,0.9332,0.578,0.3657,1.3987,0.2857,0.3037,0.5214,0.2759,0.2483,0.2778
AT2G36885.1,12.4928,10.1165,15.0405,12.5548,12.2179,15.727,14.4153,9.6287,13.6839,6.2905,12.4276,12.3042,9.4003,8.0936,14.9927,10.7754,8.9467,10.5223,6.6581,6.4491,7.5539
AT2G36885.2,12.7037,10.2872,15.2944,12.7667,12.4241,15.9924,14.6586,9.7912,13.9149,6.3967,12.6373,12.5119,9.5589,8.2302,15.2457,10.9572,9.0977,10.6998,6.7705,6.5579,7.6814
AT2G37790.1,11.1472,13.9627,13.2257,10.4342,14.2584,16.3491,11.8379,13.0542,14.9473,13.504,16.5947,11.5298,11.298,11.4542,9.3939,10.4387,12.8247,10.4541,8.1457,7.401,8.8938
AT2G38210.1,9.3732,12.7056,17.651,7.4009,10.5551,12.3189,13.3877,14.5526,17.004,7.3996,6.7808,8.9047,6.6567,12.1513,5.7984,7.7418,6.0863,4.9262,5.0492,4.3231,3.3174
AT2G39220.1,1.0821,1.163,1.0103,1.5863,0.8152,1.3231,1.4766,0.6012,0.9341,1.0189,1.1076,1.1118,0.659,0.608,1.0064,0.6206,0.7734,0.7929,0.671,0.5301,0.5858
AT2G39420.1,8.4999,7.8257,12.396,5.3403,6.0231,11.7006,5.3204,8.2632,14.0034,11.0048,7.4652,14.2869,5.9355,4.8965,10.0496,4.1462,4.0436,7.89,3.6637,4.6862,6.1212
AT2G39470.1,7.0287,6.1634,8.2145,7.9163,5.2729,8.7102,7.2072,4.5212,5.3613,5.8284,4.4708,5.024,4.6097,3.4037,9.2053,4.147,5.7149,6.0719,4.8179,4.4206,4.664
AT2G39470.2,7.1984,6.1487,8.2971,7.9851,5.2877,8.7074,7.2465,4.4734,5.4544,5.8813,4.532,5.0738,4.4687,3.398,9.3077,4.2471,5.7508,6.043,4.8349,4.4976,4.7407
AT2G39470.3,7.2129,6.1611,8.3138,8.0012,5.2983,8.7249,7.2611,4.4824,5.4654,5.8932,4.5411,5.0841,4.4777,3.4049,9.3265,4.2557,5.7624,6.0552,4.8446,4.5066,4.7502
AT2G39890.2,7.0401,7.865,9.5013,6.6393,6.5059,10.2501,5.9849,8.7392,9.5559,7.3128,8.2655,10.8831,6.1282,6.071,8.2115,5.3075,5.9231,7.4225,4.2096,4.724,4.4213
AT2G39890.1,6.8621,7.6289,9.4935,6.4756,6.2956,9.9693,5.8064,8.4567,9.3074,7.198,8.0501,10.6104,5.97,5.9072,8.0567,5.1359,5.7505,7.2659,4.0918,4.5878,4.2983
AT2G40220.1,8.8341,7.5173,13.8492,5.5211,7.9765,17.064,8.8802,10.0466,23.3477,8.2294,10.1254,17.1437,4.7592,8.4444,8.296,5.2494,5.3173,8.0887,2.6044,3.0931,3.476
AT2G40250.1,1.6832,2.1019,1.6301,1.9102,2.1002,2.5715,1.9293,2.1614,1.6361,1.6121,2.016,1.9355,1.3899,1.6674,0.9542,1.6954,1.2813,1.3586,0.9734,1.2309,0.8908
AT2G40460.1,2.6376,2.745,3.4239,2.1132,2.482,4.6428,2.8553,2.8415,3.7839,2.021,2.8232,2.6904,2.3679,1.5456,3.1037,1.7892,1.5997,2.6817,1.3028,2,1.2579
AT2G41475.1,209.7185,234.4892,181.9152,236.1111,238.0106,211.0337,175.691,157.856,176.8682,151.6232,226.0456,156.2795,149.1156,137.7769,163.1116,153.8036,137.8948,131.1306,129.6175,128.6312,143.2485
AT2G41610.1,1.1098,1.2026,1.4189,0.5068,0.7932,1.623,0.5949,0.902,1.504,0.5251,1.1596,1.3138,0.7292,0.5929,1.5055,0.442,0.8762,1.0835,0.366,0.6576,0.5288
AT2G41950.1,16.0783,12.4801,19.6603,11.6136,14.5341,20.7719,15.3654,10.4653,15.2915,10.4346,18.5268,19.2727,11.1591,14.1021,22.9052,12.0258,12.9845,18.0337,8.1045,8.5984,11.372
AT2G42110.1,1.7066,1.183,1.3957,1.9667,1.3562,1.407,2.0563,0.9464,1.0231,1.4109,0.8452,0.7901,0.7969,1.2947,1.1239,0.9649,1.2308,1.0079,0.8653,0.898,0.5778
AT2G43560.1,8.9951,9.1407,9.5687,9.0166,8.197,10.9261,9.3453,5.7182,5.6154,6.7778,8.129,4.7797,8.9741,6.2751,11.6427,5.6628,7.4011,8.2623,6.0861,6.1218,5.7803
AT2G44640.1,26.8632,20.2904,29.6943,19.4916,21.4087,33.1512,24.3249,18.2007,30.824,16.5951,32.4786,23.3384,23.6212,24.1378,29.3359,24.3765,27.8859,30.9528,16.1988,14.7238,18.4356
AT2G44940.1,12.8993,14.3075,15.1315,15.3222,13.5476,14.075,12.4307,11.3539,15.4087,11.8358,16.0779,13.6422,12.1549,8.7764,14.1246,9.6742,9.6717,11.7205,8.1931,8.5419,8.1783
AT2G47870.1,1.2869,1.3597,1.3576,1.6631,1.1994,0.7794,1.3784,1.1295,0.4658,0.9828,2.0911,0.2294,1.3829,1.0306,0.8946,1.2991,0.436,0.0811,0.5301,0.9528,0.2305
AT2G48020.1,5.2886,6.6581,7.9221,3.3235,5.5018,9.6604,4.3356,6.2252,8.3533,5.2164,6.9869,5.9938,4.4265,6.5122,6.2699,4.5152,4.9151,6.5589,3.5217,3.9804,4.881
AT2G48020.2,5.3538,6.7454,7.9593,3.4185,5.629,9.7851,4.4452,6.4067,8.5408,5.3309,7.1463,6.0387,4.4803,6.5778,6.4084,4.549,5.0299,6.565,3.5101,4.0955,4.9792
AT3G02690.1,9.862,9.208,13.3499,8.7814,10.0439,13.0556,11.9392,12.2561,11.5572,8.0876,9.5688,8.5909,7.5291,7.7246,7.6352,9.3344,8.9975,9.8076,7.4404,7.4061,6.6178
AT3G03770.1,1.3718,1.2178,2.2478,1.2763,1.1895,1.4799,1.0775,1.2581,1.7421,1.1652,0.9988,1.9211,0.9569,0.6266,1.157,0.6498,0.8567,1.2276,0.6284,0.5858,0.8299
AT3G03770.2,1.3513,1.2415,2.2508,1.3011,1.2126,1.4872,1.089,1.2687,1.7377,1.1878,0.9854,1.9333,0.9754,0.6387,1.1654,0.6624,0.8733,1.2426,0.6406,0.5867,0.8208
AT3G04770.1,3.2407,2.5863,3.7825,1.7896,2.8109,5.1403,2.1526,2.6503,3.5639,3.1812,2.9631,4.6199,3.2056,3.0638,3.718,2.464,2.5787,3.8619,1.9914,1.9874,2.3962
AT3G04770.2,3.4646,2.7649,4.0437,1.9132,3.005,5.4954,2.3013,2.8333,3.8101,3.4009,3.1677,4.939,3.3952,3.2755,3.9748,2.6341,2.7568,4.1286,2.1289,2.1246,2.5617
AT3G05410.2,3.7705,2.9854,4.1733,3.3998,2.3815,3.2323,3.4479,3.0755,3.4633,3.0918,2.9203,3.793,2.9676,3.1966,4.4785,2.7481,2.4311,3.0601,2.4972,2.6006,2.1382
AT3G05640.1,6.5727,5.7283,10.9025,6.2194,4.7592,8.4442,6.3425,3.8308,5.9301,3.7053,4.5878,6.8937,3.7665,1.8508,7.1113,2.1848,3.5372,3.7441,2.1874,2.1727,2.1866
AT3G05640.2,7.1754,6.3277,11.9945,6.8702,5.2334,9.3279,7.0062,4.2067,6.5506,4.0929,5.0678,7.5925,4.1606,2.0258,7.8048,2.4134,3.9073,4.1358,2.4162,2.4,2.4153
AT3G05870.1,4.0131,4.7078,6.7311,2.6428,3.1756,5.5167,2.7832,3.2562,3.6948,2.8991,3.5605,3.2677,2.8075,3.4227,4.2622,3.5648,3.9186,4.7133,2.5239,2.371,2.3115
AT3G06145.1,4.3467,3.7619,5.0199,3.561,3.6458,4.6274,5.6064,4.6204,4.9787,4.3269,3.5185,3.865,2.7635,4.4516,2.8448,3.8936,3.3549,2.4724,1.9956,1.7542,2.0658
AT3G06390.1,39.3137,45.3161,77.1168,37.3476,44.461,66.322,44.6023,29.0875,29.4216,14.9343,51.6761,36.43,29.874,22.8431,47.8785,24.2239,23.7932,26.0645,11.1904,15.4626,11.1702
AT3G10110.1,2.3524,2.8092,2.7761,2.1682,2.3354,1.9943,2.3429,3.4542,2.6938,2.7331,2.7588,1.5733,3.5979,4.4648,2.1448,3.3699,2.8131,2.1808,1.7069,1.9509,1.5427
AT3G11340.1,32.8865,37.1896,54.0077,27.2544,40.6583,73.8253,23.9798,41.2029,70.9629,32.958,36.2079,47.6823,15.3636,22.367,38.4209,17.3013,19.1989,35.5772,9.043,16.0268,18.2672
AT3G11580.1,3.9088,6.3958,3.9304,7.4717,4.9004,4.1983,7.3072,4.7032,4.2275,3.7974,2.4846,2.4477,3.9948,2.6137,2.1607,3.162,2.5765,2.1699,2.4775,2.3089,1.6836
AT3G12977.1,4.2753,3.6848,5.3341,3.4181,3.6924,6.8309,2.6783,3.9006,4.2343,4.2383,3.5828,4.3975,2.5591,2.0802,5.9754,2.4128,3.2862,3.917,2.8219,3.1583,2.4484
AT3G15570.1,3.5612,2.6704,3.3429,4.0055,2.7444,3.1678,3.2052,2.52,2.8964,2.7313,1.861,1.9748,1.9917,1.9834,2.9037,2.2983,2.2702,2.921,2.2423,2.1057,2.0385
AT3G15680.1,7.6993,6.7015,8.2019,6.2024,6.9072,10.0542,6.4595,4.619,7.8864,3.4446,7.6886,8.4112,5.9307,5.5866,12.1035,7.4861,6.6015,7.8432,4.5478,3.8957,4.7363
AT3G15990.1,2.6545,3.4774,3.2656,2.833,3.7877,4.8015,2.5185,1.7562,2.7065,2.5085,4.3875,3.1026,1.996,2.0117,4.4066,1.8001,2.3219,2.222,1.8489,1.9664,1.6551
AT3G16440.1,12.7078,12.8092,24.1564,6.1341,10.3412,25.2385,10.8699,12.6789,14.733,12.0289,13.5154,12.845,13.6865,14.1716,20.6129,7.8723,8.4916,17.8799,2.8299,6.0721,4.3447
AT3G16560.1,5.0365,4.5264,5.7489,4.614,4.6726,5.8793,4.7811,4.3479,4.8149,4.7826,4.7257,4.3535,3.4631,3.7844,4.5737,3.3113,3.9115,4.2658,3.3042,3.1362,3.7154
AT3G18400.1,1.2746,2.5544,3.014,2.777,2.5331,2.5708,1.82,1.2429,1.267,0.8808,2.0712,1.0188,0.6473,1.0516,1.8134,0.5465,0.7549,1.165,0.4202,0.1581,0.3041
AT3G18660.2,2.3676,3.3888,2.6953,3.8821,3.4576,3.1686,2.2383,2.436,1.9755,2.1439,1.9623,1.9575,2.8293,1.9256,3.5922,1.922,2.9667,2.0262,1.5876,1.4144,0.8859
AT3G18660.3,2.3301,3.3785,2.6991,3.8735,3.3938,3.1173,2.2167,2.4214,1.9284,2.1268,1.9009,1.9112,2.8002,1.8881,3.5241,1.9247,2.9397,2.0175,1.5898,1.3755,0.8543
AT3G18660.1,2.3704,3.4369,2.7458,3.9405,3.4699,3.1996,2.2676,2.4633,1.9617,2.1636,1.9338,1.9442,2.8487,1.9343,3.6222,1.9579,3.0064,2.0408,1.6173,1.4132,0.8691
AT3G20940.1,4.3104,5.0031,8.8213,2.8262,4.9356,7.6097,3.3438,6.0701,10.6199,7.1949,4.0994,10.3323,1.644,2.4521,3.8975,1.5995,2.0238,4.6898,0.7272,1.7715,2.1773
AT3G22500.1,0.6846,1.0894,1.6324,0.3312,0.9117,1.3428,1.0186,5.0476,2.65,1.6589,0.8834,2.3148,0.4223,1.002,0.9352,0.2999,0.6743,0.6325,0.3286,0.2689,0.4209
AT3G23605.1,10.0681,9.0674,10.8861,7.149,9.2162,11.2054,7.6645,8.9782,13.1621,9.6175,8.6538,11.4628,8.202,7.3403,13.0097,9.1652,7.7038,9.3498,6.0138,6.3464,7.0871
AT3G24535.1,1.7282,1.4941,2.305,1.8276,1.9106,2.4602,1.9877,1.6545,1.9164,2.313,1.1495,1.5067,1.836,1.5439,4.7009,1.4924,1.1362,2.1144,0.6406,0.89,0.5685
AT3G25110.1,7.1085,8.8677,5.2323,7.843,7.3948,7.4861,6.9392,5.8274,4.9299,4.9498,6.3914,3.8976,4.7747,4.1698,4.6039,4.5517,5.0119,4.1415,4.2448,3.9464,3.1652
AT3G26060.2,114.1959,108.6159,107.5531,122.6454,118.8884,160.053,148.783,78.6841,102.1904,63.7989,132.9877,74.4809,102.1906,87.0418,133.1398,82.7235,102.8539,84.4498,63.4243,62.7842,75.9852
AT3G26060.1,119.3195,113.4658,112.0665,128.1659,124.2701,167.1114,155.4904,82.2459,106.4816,66.5971,139.0077,77.7428,106.8164,90.9519,139.085,86.4304,107.475,88.1957,66.2275,65.6262,79.3147
AT3G27200.1,19.3985,24.9267,18.5325,20.1671,24.6219,23.1265,18.347,17.6301,17.2274,13.957,22.3144,12.6962,22.4543,18.8163,23.0927,18.3041,16.0778,14.527,8.1859,7.3626,6.566
AT3G29250.1,48.1681,96.0568,41.4667,45.3209,103.6294,61.963,59.2448,94.3656,38.4838,67.5114,66.7679,28.1243,27.8867,40.4149,12.6166,28.8928,28.269,16.2419,13.1274,17.8796,10.252
AT3G29630.1,0.7318,1.029,1.5779,0.7511,0.7789,0.9771,0.6106,0.593,0.9382,0.8011,0.4415,0.6973,0.4541,0.3508,0.8548,0.5117,0.2791,0.4896,0.2508,0.2257,0.4751
AT3G43580.1,1.7019,1.2896,1.7313,1.2896,1.5804,2.1107,1.5748,1.7602,1.8536,1.2831,1.5878,1.967,1.8615,1.6325,1.6293,1.4811,1.6191,1.7214,1.0583,0.7901,1.05
AT3G44020.1,8.6168,7.147,9.4287,6.9179,7.1134,11.4579,10.7512,6.4904,11.4769,5.262,12.9734,7.2114,6.8357,7.6005,12.1241,7.1171,11.1017,8.4472,3.9201,6.2373,5.668
AT3G44590.1,46.2747,39.6114,33.9935,28.0273,38.7566,38.3055,40.4181,31.8545,29.5733,34.858,38.6136,26.8563,40.7876,46.309,35.1885,43.8041,39.2642,29.8904,26.2999,23.13,27.6788
AT3G44590.2,48.4203,41.2973,35.5696,29.2798,40.3232,39.988,42.2922,33.2712,30.8328,36.4742,40.3322,27.9918,42.4574,48.3662,36.7587,45.665,41.0325,31.2378,27.4685,24.0194,28.9621
AT3G45010.1,27.8711,35.192,33.4097,30.7463,30.6072,31.7856,22.0663,33.9454,37.3888,39.9643,22.8083,35.3444,23.807,24.2301,24.7399,17.7063,23.5113,29.6101,18.0572,17.1259,15.629
AT3G45310.1,85.935,100.7265,123.2062,78.6522,91.994,131.5453,89.2083,98.4546,139.6239,98.0767,98.2269,113.2027,98.67,96.2008,112.7284,84.0795,84.6997,101.3984,66.5541,61.755,58.0457
AT3G45310.2,86.1148,100.9372,123.464,78.8167,92.1865,131.8205,89.3949,98.6606,139.916,98.2818,98.4323,113.4395,98.8764,96.402,112.9643,84.2554,84.8533,101.6105,66.6933,61.8841,58.1671
AT3G45320.1,2.3117,1.0411,2.1489,1.0956,1.5663,3.269,1.2861,3.0427,3.8316,2.5309,2.2297,1.2083,1.3619,1.0489,0.5568,1.1754,0.4068,0.3997,0.3301,0.4746,0.7862
AT3G45870.1,1.3161,1.4186,0.9569,1.0193,1.162,1.25,0.6891,1.1247,1.3238,1.0201,1.122,0.803,1.0051,0.9305,1.0214,1.2015,1.2652,0.952,0.488,0.7387,0.5291
AT3G45870.2,1.3212,1.4242,0.9606,1.0233,1.1666,1.2549,0.6918,1.1291,1.329,1.0241,1.1264,0.8061,1.0091,0.9341,1.0254,1.2062,1.2702,0.9557,0.4899,0.7416,0.5312
AT3G47430.1,8.6426,9.4163,12.642,9.2755,9.6521,10.6552,12.086,9.5804,13.28,9.2875,10.2187,10.2869,7.1491,8.0753,8.4943,7.1009,6.8893,8.3672,6.7717,6.2724,5.6634
AT3G47490.3,10.0792,7.4341,10.5333,8.4362,7.7203,10.4939,9.1597,6.2141,9.0778,6.2557,7.7468,7.722,7.1168,6.794,8.8942,6.9491,6.4984,6.5872,5.6454,5.2996,6.4903
AT3G47490.1,12.1381,8.9526,12.6416,10.1594,9.2973,12.6375,11.0307,7.4393,10.9321,7.4843,9.2767,9.2993,8.5705,8.1489,10.6662,8.3272,7.7876,7.9046,6.7985,6.382,7.7757
AT3G48660.1,4.3119,4.7311,4.0082,1.7029,5.9808,5.9851,5.7952,5.5303,5.7993,3.7445,4.852,3.711,3.8764,4.5629,3.1121,4.6571,3.7866,2.7906,2.457,2.6517,3.1972
AT3G50220.1,3.8487,5.4309,3.5279,5.7794,5.827,4.9167,4.5145,3.6466,3.9056,2.7418,4.5196,3.484,5.4897,4.0384,4.2908,3.7977,4.3546,3.19,1.8672,1.8382,1.177
AT3G50505.1,25.0353,21.0603,34.0342,6.425,16.7984,22.5888,14.7075,17.5767,26.9772,18.4318,22.2356,44.5134,23.7088,34.4399,12.3034,21.1947,9.051,25.9741,8.8079,10.8404,8.0441
AT3G51510.1,31.898,21.9657,27.1057,29.4293,26.8459,33.4808,34.6606,19.4025,22.945,18.0858,37.755,17.2725,24.069,23.9584,28.5009,24.3929,25.5321,20.0173,18.2075,15.8633,19.1276
AT3G51660.1,9.4947,9.6463,9.0491,10.1967,10.5072,9.8779,9.7332,7.0018,10.4564,6.861,9.5766,9.2736,6.643,6.2202,12.1358,7.3522,7.1761,7.3218,5.6651,5.4028,5.9848
AT3G51970.1,3.8261,5.6756,4.1358,4.5021,4.7384,6.8659,4.0073,4.1422,4.362,2.668,4.1473,3.3434,3.1127,3.6074,3.5784,3.4851,3.4563,3.8503,2.6751,2.9538,2.3555
AT3G52360.1,33.0285,31.4451,42.4905,29.0275,33.5169,51.3343,25.3313,34.2401,45.827,27.0389,37.3435,38.936,17.527,22.0083,38.6906,23.5836,21.1554,31.9907,18.9068,20.6579,26.4783
AT3G52820.1,1.3368,2.4139,2.1658,1.7545,2.1503,2.3957,1.5121,2.3934,2.0629,2.1418,1.7101,1.9617,1.3852,1.9833,1.1945,0.9917,1.0591,1.4381,0.6067,0.9453,0.7236
AT3G54890.1,38.3244,52.5083,43.4235,58.9707,53.4596,52.003,62.658,23.0458,27.3089,22.8568,47.5666,27.1556,43.0425,28.5832,56.0167,31.056,44.5616,32.3633,27.7885,27.5918,18.1211
AT3G54890.2,39.3813,53.7859,46.5091,60.7537,54.8634,54.9326,64.9037,22.7682,29.3947,23.465,49.7685,29.061,44.3931,29.052,60.0314,32.2704,44.3495,33.9491,28.7399,27.9761,18.6658
AT3G54890.3,39.5091,53.5065,45.6421,59.5829,54.5931,54.6251,64.1332,23.4287,28.5768,23.5564,48.8051,28.4569,43.8964,29.2504,58.7327,32.0306,45.5921,34.0289,28.4364,28.345,18.8963
AT3G54890.4,35.3789,48.4726,40.0861,54.4384,49.3508,48.0062,57.8422,21.2746,25.21,21.1002,43.9108,25.0685,39.7344,26.3864,51.7114,28.6691,41.1367,29.876,25.6528,25.4712,16.7284
AT3G56090.1,69.2594,52.1641,63.9371,51.606,55.7724,68.6082,63.5105,45.0924,64.8953,38.0035,74.0598,50.9637,55.0896,57.1851,74.6474,56.5198,59.7987,71.5081,39.838,37.4872,46.596
AT3G56980.1,3.8581,4.9095,4.744,2.0619,6.2052,8.0965,3.5984,4.8697,5.0715,5.1358,4.2521,5.3634,3.4504,5.7467,4.958,3.5795,3.5799,6.3422,1.8793,2.3591,3.1415
AT3G59250.1,2.0208,2.2513,1.9053,2.8503,1.7472,1.7785,2.8281,1.1463,1.0877,1.6787,2.631,1.8137,1.7291,1.5073,2.1666,1.9772,2.5788,2.0922,1.4279,1.1602,0.7747
AT3G61990.1,16.5225,19.4019,16.9492,17.3476,19.4191,18.7602,15.2307,14.9179,18.0849,15.8953,19.2931,13.8478,15.5312,16.6793,17.5451,13.435,13.7179,13.0466,12.4,10.6648,11.2703
AT3G63160.1,65.5034,46.3558,63.165,45.5235,50.0748,62.6102,59.3546,40.9432,41.5493,30.6435,56.4135,29.2404,62.8988,55.6491,66.6812,50.932,59.0045,39.9402,35.4378,30.1122,28.9787
AT4G01130.1,2.7523,2.8958,4.1976,4.1532,3.004,3.7994,4.3837,2.0848,3.0661,2.2948,3.2303,2.6213,2.097,1.9762,2.3246,2.2423,2.8407,1.861,1.5642,1.5325,1.2724
AT4G01455.1,8.7535,7.8809,15.1105,1.8438,7.9066,8.2535,5.6802,5.9095,11.4994,9.9145,4.222,16.1419,1.6289,11.9093,3.6104,5.0057,6.6622,9.818,3.4915,2.2434,2.1641
AT4G10040.1,31.2225,28.5989,41.1334,22.3024,26.0148,43.4082,21.989,20.7909,42.3197,21.3067,27.831,26.3188,23.6194,22.6514,36.2172,26.5798,21.8344,28.0698,17.0392,14.9606,22.5486
AT4G11210.1,24.545,34.8524,13.0859,32.8227,40.2302,19.3363,31.8004,28.8609,16.5044,25.7476,32.3519,12.2436,18.6191,18.0234,10.2493,9.342,8.364,4.7241,3.5059,5.8248,3.0289
AT4G11280.1,3.1514,3.6436,5.0667,4.8515,3.9645,4.5857,2.7564,3.8582,4.1747,1.8216,2.2575,3.8789,2.1101,1.5155,2.7705,2.1204,1.3545,2.9789,2.3907,1.6595,2.2661
AT4G12550.1,252.0617,324.1509,253.9766,147.1871,397.0533,368.8561,214.4208,285.6333,275.0163,260.0746,390.2914,274.0962,296.1147,422.7578,474.8866,255.1552,246.3354,323.096,86.6166,153.9204,84.5735
AT4G15340.1,1.7411,2.3893,2.7417,2.051,1.8517,2.4564,1.5575,2.1893,2.2478,2.7481,1.4256,2.9112,1.5481,0.9294,3.0946,1.1123,1.3117,1.7918,1.0506,1.5545,1.3843
AT4G16210.1,23.6075,18.6849,25.8978,16.4137,17.4004,21.0621,21.0952,19.6098,19.6442,22.2651,20.7103,20.0426,17.8401,20.3718,20.6422,17.7261,16.5259,18.1955,14.7732,15.1093,14.5343
AT4G16235.1,1.8525,0.4525,1.5991,0.4233,0.001,1.2618,0.3729,1.0842,0.5029,0.6068,3.8703,0.9874,0.4984,0.4053,1.1039,0.5107,0.9404,1.3855,0.001,0.001,0.001
AT4G18360.1,5.9453,6.3451,9.057,4.3353,5.2045,9.2026,3.2694,6.3008,7.9788,6.8883,6.2122,8.4372,4.085,4.0439,7.5469,3.3277,4.5497,5.3384,3.369,3.8957,4.2798
AT4G18360.2,4.8304,5.1464,7.3639,3.5032,4.2276,7.472,2.642,5.1145,6.4473,5.5662,5.0747,6.8597,3.301,3.285,6.0984,2.6891,3.6765,4.3138,2.7225,3.1655,3.4795
AT4G18550.1,3.414,4.461,6.0932,2.7446,3.3361,4.5365,2.4967,4.4793,4.7978,3.9043,3.2211,4.2908,2.7785,2.9314,5.0046,1.5884,2.2455,3.8106,2.0134,2.6939,2.3964
AT4G18780.1,6.4078,5.6108,9.1664,5.4271,5.4665,8.465,4.4977,4.6362,6.7845,4.5259,5.5486,6.3597,6.0161,4.2699,8.8022,4.1482,4.5219,5.3482,2.8866,3.2543,3.5051
AT4G18890.1,2.0503,2.2746,3.5092,1.5202,1.8057,3.1641,1.5444,2.8785,3.4176,1.9121,1.6784,2.7304,1.1847,0.9631,2.1372,0.6216,1.0668,3.0083,0.9117,1.3433,1.5098
